id,review_URL,ratings,reviewHeadings,reviewWordsCount
1529931681,https://itunes.apple.com/us/rss/customerreviews/id=1529931681/json,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5]","['Funniest podcast I’ve ever listened to', 'Grow up ders', 'Simp for the workaholics', 'Ders Squad', 'Ooooh ahh ahh ahh ahh', 'Allegedly', 'I love these guys', 'A+', 'Comical and entertaining', 'Best pod ever', 'Love you guys!', 'Let’s Go!', 'Super Tight Butthole!!', 'tightest butthole', 'Great radio', 'Salad eater review', 'Best listen', 'Rad', 'Transplant fan', 'The. Best.', 'Content idea for my Boiz - epic death scenes', 'The best.', 'Love these dudes', 'The best', 'Instant Favorite!', 'Board-er Patrol', 'Favorite podcast of all time!!!!', 'Best Cereal', 'The Best', 'So funny.', 'LETS GOOO', 'Shwing to this podcast', 'world peace', 'So good', 'Solid gold', 'The best', 'Team Kyle', 'Keepin’ It Fresh', 'So Funny', 'Buttttholesss on fleek', 'The streets have spoken...', 'Better than real friends', 'Tight butthole.', 'Yo', '75% Funny', 'Hilarious', 'Allegedly tight butt hole', 'TightB_Hole', 'Oh’s!!!!!!', 'Don’t plug someone else’s pod!']","[70, 56, 62, 112, 72, 90, 169, 97, 328, 30, 116, 16, 36, 136, 23, 191, 284, 37, 26, 96, 512, 26, 16, 53, 310, 103, 504, 56, 86, 32, 106, 215, 94, 53, 167, 164, 32, 78, 32, 158, 76, 534, 305, 26, 112, 42, 286, 296, 41, 431]"
1483692776,https://itunes.apple.com/us/rss/customerreviews/id=1483692776/json,"[4, 2, 3, 1, 5, 5, 5, 1, 5, 5, 5, 1, 5, 1, 5, 5, 2, 5, 5, 1, 2, 1, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","['Love the content, but...', 'A short podcast that wastes  time', 'Love the format, but...', 'Just... boring', 'If The Daily or Up First were fun and cool', 'Big comfy couch clock dance', 'Shiny', 'Anti Semitic tropes', 'Perfect Morning News', 'Best way to start the day', 'Best start to everything', 'Why the Noise?', 'Daily Listen', 'Biased', 'Akilah!', 'Short, sweet, and funny', 'Too much snark...', 'Start the morning off right!', 'No better way to start your day', 'Maybe cut on the xenophobia', 'TIRED OF ALL THE BACKGROUND MUSIC', 'Doesn’t compete', 'Better than any other Crooked Media podcasts', 'Thanks and movie tip', 'THIS IS HOW TO START THE MORNING', 'Best way to start your day without feeling hella depressed', 'Amazing', 'NO MORE HEADLINE GUESTS', 'Black Health Matters', 'Long time listener first time caller.', 'If You Want Quality News with Personality', 'Choo Choo', 'Great Show', 'Just for “impeachment’s back, alright!”', 'Love it', 'How did I survive before this podcast?', 'What a Day', 'Fantastic Show ⭐️⭐️⭐️⭐️⭐️', 'More Alyssa! On all Crooked Media pods!', 'Refreshing', 'Fantastic show!', 'Informative, funny, approachable', 'WAD a delightful podcast!', 'First episode after the insurrection', 'Akilah!!!', 'Best way to start the day', 'Oh yeah!', 'Missed you guys!', 'Favorite part of my morning routine', 'Must Listen']","[392, 814, 470, 120, 452, 113, 25, 420, 687, 70, 101, 146, 130, 64, 25, 33, 307, 235, 399, 346, 283, 382, 100, 519, 47, 136, 17, 180, 848, 186, 565, 1, 187, 76, 39, 484, 212, 328, 178, 30, 184, 242, 348, 367, 122, 74, 26, 165, 190, 118]"
1359249098,https://itunes.apple.com/us/rss/customerreviews/id=1359249098/json,"[5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 1, 5, 1, 1, 5, 5, 5, 5, 3, 5, 5, 1, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 1, 5, 5, 3, 5, 5, 1, 4, 5, 5]","['Gracious and truthful', 'Shaunabrewer', 'Thank you!', 'Thank you Allie', 'Allie Beth is GREAT!', 'Not a minute wasted!', 'Fantastic christian/ apologetics podcast', 'Allie is Mah Girl 👏🏼🙌🏼💪🏽', 'Condescending', 'Two thumbs up!!!', 'Disappointing', 'Thoughtful, Biblically Centered, & Relatable', 'Uninformed Ideologue', 'Bigoted Intellectual Lightweight', 'Love this podcast!', 'In a World That’s Gone Mad...', 'Love it', 'great!', 'Question and research everything she says', 'It’s so good.', 'Simply wonderful', 'Not kind to other religions', 'Condescending', 'Great podcast', 'LOVE LOVE LOVE', 'One of my favorites!!', 'One of my favorite podcasts', 'Best podcast!', 'So insightful & helpful!!', 'Love it!', 'Love this!', 'Great!!!', 'I love Allie’s perspective!', 'Love this podcast', 'Amazing.', 'Great!', 'Defensive and Argumentative', 'Relevant', 'Thank you for being a voice of reason and encouragement', 'Finally telling it straight', 'Hateful and biased', 'Solid, factual, and grace-filled', '5 stars', 'Great perspective', 'So good!', 'Five Stars', 'Biased and Hateful', 'Can we get back to the 30 minute episodes????', 'The BEST podcast on the planet', 'Recommended to all my friends']","[79, 145, 29, 912, 202, 212, 73, 202, 518, 118, 202, 387, 213, 272, 400, 274, 22, 17, 354, 160, 197, 376, 302, 187, 434, 289, 277, 466, 105, 18, 756, 53, 493, 348, 277, 167, 571, 121, 542, 74, 44, 206, 204, 502, 68, 125, 379, 113, 262, 165]"
1474245040,https://itunes.apple.com/us/rss/customerreviews/id=1474245040/json,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 4, 5, 5, 3]","['Best podcast I have ever listened to', 'Everyone should listen to this!', 'Thank you for this podcast!!', 'Podcast #18', 'This is my favorite podcast', 'My favorite podcast 💕', 'I LOVE this podcast!', 'Valid and current info for how to be happy', 'Mental Health is Health', 'Delightful and insightful', 'Amazing', 'So Digestible and GOOD!', 'Practical, entertaining and science-backed', 'The BEST Podcast!!!', 'It’s a stressful world.', 'Refreshingly insightful', 'Insightful!', 'My absolute favorite podcast!', 'Love!', 'Political narratives don’t mix well with this podcast', 'Some fascinating ideas, but one-sided partisan application', 'Insightful and Compact', 'Amazing', 'My favorite podcast!', 'Episode 20', 'Move more', 'Hands down, the best podcast I found on 2020', 'Wonderful Podcast', 'Wish I would have found this much earlier', 'Super inspiring! Thank you!', 'How to', 'Thank you!', 'Advertising Trump farewell speech', 'Took the online Yale class and now this!', 'Uplifting and concrete', 'Gratitude!', 'Great content', 'Delete the R word', '1 episode down', 'Profound & Thought Provoking', 'Amazing', 'Thank you for sharing this materials!', 'Amazing Podcast', 'Practicing gratitude', 'Too much fluff', 'Best podcast!', 'Awesome', 'So glad I found it!', 'Hope', 'Her best is not here']","[152, 523, 95, 279, 274, 174, 212, 221, 110, 136, 56, 224, 926, 236, 258, 242, 109, 300, 184, 214, 1870, 401, 317, 72, 360, 123, 371, 112, 283, 524, 92, 73, 107, 169, 280, 375, 189, 452, 38, 793, 28, 52, 253, 135, 87, 105, 402, 167, 236, 254]"
1286818575,https://itunes.apple.com/us/rss/customerreviews/id=1286818575/json,"[4, 4, 1, 3, 3, 5, 5, 1, 1, 2, 5, 4, 2, 1, 5, 4, 5, 3, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 1, 5, 2, 5, 2, 5, 5, 3, 5, 1, 5, 5, 3, 4, 4, 5, 5, 5, 5, 1, 2]","['Pretty good', 'Good but not great', 'Are these hosts A.I. ?', 'SO MANY ADS', 'Hire a sociologist, or at least research it!', 'Well-researched and entertaining', 'Addicted', 'Robots', 'Ooof', 'Strange delivery', 'WOW', 'Fascinating podcast', 'Too Scripted, too sanitized', 'Good podcast, too many commercial breaks.', 'Love!', 'Love it but..', 'Love it!!', ""I don't think I'm the only one"", 'Great content, well-researched, poor ad targeting', 'Sexist and a bit offensive', 'Great informative podcast!', 'I like it 😃', 'AMAZING!!!', 'Girl show', 'Very good!', 'Favorite new podcast!', 'Yeet', 'This podcast makes me physically sick', 'Enjoyed', 'Bad Promo', 'Love it!', 'Robotic fake dialogue', 'I prefer their professional podcasts', 'Bad editing mistakes or corrupted files', 'My go-to podcast', 'Super Interesting!', 'Mediocre and sensationalistic', 'Fascinating !!', 'Seems condescending', 'One of the few podcasts I listen to.', '♥️ Perfect♥️', 'Wish I could get in to it...', 'It’s thorough.', 'Amazing, but could be better', 'Q Anon is nothing new', 'I’m obsessed', 'Cults is a great podcast', 'Informative and Easy to Listen To', 'Hmmmmm', 'Do Scientology!']","[377, 332, 433, 54, 445, 96, 111, 198, 669, 384, 69, 479, 343, 71, 87, 151, 51, 386, 236, 452, 140, 76, 123, 11, 101, 475, 4, 498, 131, 88, 30, 339, 1062, 457, 245, 176, 168, 332, 1461, 229, 193, 133, 330, 387, 178, 178, 172, 270, 488, 538]"
1442164847,https://itunes.apple.com/us/rss/customerreviews/id=1442164847/json,"[3, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 1, 5, 5, 1, 1, 1, 5, 5, 5, 3, 5, 5, 1, 1, 2, 1, 5, 4, 5, 4, 5]","['Okay', 'Hey 16teen year old I love you', 'Chantel Jeffries', 'I Love Mike Majlak', 'Best guests', 'What a douche', 'Saudi Love', 'Best podcast ever', 'I love the Mavericks', 'I’m single Georgie...call me', 'Amazing', 'Amazing', 'Best ever Logan’s dope', '🔥', 'Goat', '💯💯', 'Mike', 'eh', 'Love it', 'I listen on podcast', 'Best podacst', 'review', 'Episode 195', '#1 podcast in the world', 'by: Tia Cummings', 'Great Podcast', '#1 Podcast in the world', 'Awful', 'Nothing but amazing', 'Why?', 'Awesome', 'Love you guys', 'Terrible', 'Believe women, but like actually do it.', '<\\3', 'AMAZING', 'Great podcast', 'Great show.', 'Logan Paul', 'New listener', 'A U T I S M', 'Bad', 'Obnoxious', 'Still hasn’t made up for suicide forest', 'In all truthfulness', 'Surprisingly Good!', 'my one complaint', 'You guys are great!', 'Don’t judge a book by it’s cover.', 'I look forward to this podcast every week']","[4, 25, 64, 50, 67, 64, 144, 152, 302, 284, 94, 64, 104, 1, 77, 3, 31, 157, 19, 116, 46, 128, 219, 102, 306, 78, 402, 20, 10, 94, 14, 208, 13, 334, 6, 120, 97, 28, 209, 599, 117, 106, 117, 27, 76, 50, 155, 209, 384, 20]"
1441595858,https://itunes.apple.com/us/rss/customerreviews/id=1441595858/json,"[5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","['Must Listen', 'This One is Really Good!', 'Best podcast and I’m a true crime podcast snob!', 'It’s the detail for me.', 'Real Journalism', 'Well done!', 'AMAZING', 'Amazing', 'Good narration, bad outlook!', 'Ally', 'Inside the mind of abusers', 'So good', 'Binge-worthy', 'From a true crime junkie', 'listen to this pod!', 'Extremely well done true crime podcast', 'Hands down thee best podcast I’ve ever listened to!', 'Amazing', 'Mesmerizing', 'Professionally done', 'Favorite Podcast', 'Wow!', 'One of the Greats', 'I thought I knew the details', 'Engrossing!', 'Absolutely worth every minute', 'Amazing podcast', 'Susan and her babies are together', 'Well told', 'Top of the line', 'Revealing', 'Good but....', 'Enjoyed', 'Outstanding', 'One of the best!!', 'Loved?', 'Well told- extremely detailed', 'So goood!', 'One of the best true crime podcasts', 'Heart-breaking story, very well done', 'Well Done Podcast', 'A Hard Listen', 'Bestest ever!', 'Amazing Tale', 'Typical trie crime bias', 'Sad, Infuriating, well done', 'Totally Obsessed', 'Just listen to it.', 'Utah', 'Cold']","[306, 495, 126, 325, 222, 42, 373, 171, 304, 96, 402, 143, 317, 277, 407, 387, 380, 177, 255, 182, 187, 101, 48, 110, 86, 807, 231, 326, 105, 447, 343, 229, 232, 390, 564, 224, 597, 50, 226, 719, 107, 282, 283, 309, 359, 231, 64, 321, 76, 246]"
216015753,https://itunes.apple.com/us/rss/customerreviews/id=216015753/json,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 1, 3, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 1]","['Blessing from God', 'Thanks man for the message', 'Thank you', 'We love your podcasts!!!', 'Pastor Kevin', 'I just want to say Thank you', 'God is working through Elevation and Pastor Steven!', 'Great passion', 'Review', 'Purdy good', 'Love elevation and pastor Steven', '😊🤩✝️', 'Heydo', 'God Family and Friendship!', 'Love Elevation Church', 'Revelations', 'Thank you for for church.', 'Heretical nonsense', 'Can you turn down the congregation a little😬', 'Thank you sir!!!', 'Closer to God than ever before', 'God is Great', '🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🙏🙏', 'Amazing', 'Inspirational', 'Thank you🙏🏼😔', 'Episodes not working', 'God bless you!', '👌🏻', 'Truth', 'From God’s ❤️ to My Ears', 'My daily bread', 'Best', 'Real, Relatable, Anointed, Brilliant!', 'Not for me', 'I am who God says I am!!!!!', 'My favorite podcast!', 'Jesus is the way', 'Real', 'Thank you!', 'Amazing🤩', 'Elevation', 'Elevated, inspired and evolving', 'My Church in Florida!', 'Such a time as this', 'Word of God', 'I’m watching', 'Capturing', 'We are warned of false prophets', 'BEWARE!!!']","[142, 29, 186, 32, 38, 225, 295, 78, 371, 10, 289, 239, 76, 467, 78, 215, 346, 172, 460, 379, 217, 142, 478, 389, 27, 623, 196, 157, 2, 227, 439, 268, 49, 324, 2, 498, 257, 1125, 153, 212, 104, 121, 374, 276, 198, 370, 58, 214, 842, 853]"
1537865727,https://itunes.apple.com/us/rss/customerreviews/id=1537865727/json,"[2, 5, 5, 4, 2, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 3, 5, 5, 5, 5, 5, 1, 5, 5, 5, 2, 5, 5, 3]","['Interesting but a missed opportunity', 'Amazing! Heartbreaking! Thank you!', 'Another Great Show From Wondery', 'Food for thought', 'OOPS MY REVIEW WAS FOR A DIFFERENT PODCAST', 'Dr. Death', 'Such a heartbreaking story', 'heartbreaking, infuriating, and shocking story', 'Unbelievable', 'Great reporting', 'Heart wrenching', 'Hard Pass', 'A parent’s worst nightmare', 'Unbelievable', 'Objective. Powerful', 'So good', ""It's about time!! Incredible stories!"", 'Great podcast', 'Amazing and terrifying', 'GREAT JOB', 'Wow!', 'Great podcast', 'Addictive', 'A 99% invisible case', 'Truth prevails!!', 'CPS', 'CASA role w CPS', 'Binge worthy', 'CPS tore my Familia apart!', 'This podcast should be required listening for medical students, social workers, family court judges', 'Listen to this!', 'Systemic problem', 'Just a Great Podcast', 'Started strong ended with an unnecessary interjection of politics and race', 'Spectacular Podcast!!!', 'OMG', 'Meh', 'Blown away', 'Heart Breaking and Infuriating', 'I am in tears.', 'Inaccurate reviews', 'interesting story!!', 'Major trigger! Please stop shoving the promo at me.', 'Quality reporting', 'Couldn’t turn it off...', 'Binge worthy!', 'Meh', 'Love', 'DCS', 'Title is problematic']","[397, 1206, 88, 637, 125, 930, 265, 294, 770, 91, 201, 259, 395, 627, 97, 37, 408, 377, 109, 373, 179, 107, 153, 61, 187, 91, 403, 45, 564, 396, 190, 613, 73, 110, 297, 279, 38, 137, 203, 53, 595, 110, 190, 141, 243, 138, 369, 187, 457, 207]"
1135137367,https://itunes.apple.com/us/rss/customerreviews/id=1135137367/json,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5]","['Goat', 'Funniest Podcast Bar None', 'Tim Dillon Is An Animal!', 'Catch Him Before He’s Cancelled', 'Joke', 'So glad I discoved Tim--am totally hooked', 'The Best', 'Funny af', 'Wonderful', 'Would be 5 stars but.....', 'save me Mel', 'Tim Dillon is better than therapy', 'He’s made me laugh out loud “ LOL”', 'Pig dillon', 'LISHEN TO ME', 'This man is everything except', 'to the guy that gave 4 stars...', 'Pay that man!', 'Even the ads are gold', 'God among other, lesser gods', 'Amazing', 'Funniest podcast out there', 'Genius, Prophet, Horseman of the Apocalypse', 'Funniest guy in the game rn', 'Miles ahead', 'Best Podcast - YES or YES', '😂', 'Best', 'Best Pod around', 'Brilliant', 'Life Changing', 'Family Friendly', 'Comedy', 'Norman Rockwell', 'Point blank', 'Keeps getting better', 'Why is he hating on AZ', 'Negatives Outweigh the Positives', 'Cancel your family', 'Hilarious and smart', 'It’s fake', 'A happy customer', 'THE GREATEST EVER', 'We see u Kathleen', 'The funniest man alive', 'Antidote to Brainless Fascists', 'It’s fake funny', 'My go to LGBTQ community podcast', 'Blah', 'One of the greatest comedians of our lifetime']","[28, 336, 88, 59, 26, 244, 15, 13, 22, 76, 64, 73, 155, 35, 42, 231, 116, 106, 136, 293, 44, 70, 171, 66, 717, 527, 79, 102, 69, 126, 127, 310, 37, 69, 51, 74, 135, 228, 41, 59, 107, 69, 42, 33, 75, 120, 80, 471, 79, 49]"
1473649053,https://itunes.apple.com/us/rss/customerreviews/id=1473649053/json,"[1, 5, 5, 1, 5, 5, 1, 5, 5, 1, 5, 5, 1, 5, 1, 5, 5, 5, 5, 5, 5, 5, 1, 5, 1, 5, 5, 5, 4, 5, 5, 5, 5, 2, 1, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5]","['WTA episode, was promised Amy Schumer?', 'Rachel Rocks', 'Thank You Rachel', 'No thanks', 'TRUE QUEENS👑', 'Rating 5 for Rachel because she is a queen', 'STOP PLEASE STOP', 'Love this duo!', 'Love them', 'Boring', 'I stand with Rachel', 'I stand with Rachael', 'Double standards...', 'Wouldn’t care about this pod w/o Rachel', 'Toboggan', 'Rachel is amazing', 'Love Rachel', 'I stand for Rachel', 'I love Rachel', 'Great podcast and hosts', 'Rachel is amazing!', 'hm', 'Inclusion by Exclusion', 'Love hearing from former bachelorettes', 'Cancel Culture Napalm', 'Best Podcast Ever', 'I stand with Rachel', 'Best Podcast Duo', 'Tayshia and Tashia Rock', 'Love it!', 'Will listen to Rachel anywhere', 'Rach ❤️💜❤️💜', 'Thanks', 'Starting to get tired of Rachel', 'horrible, don’t waste your time', 'LOVEEEEE', 'Love to Rachel!', 'Rachel & Becca’s friendship is so pure', '10/10', 'I LOVE RACHEL', 'Standing up against racism!', '<3', 'This podcast is the best.', 'Ugh', 'Favorite!!!', 'Awesome Ladies!', 'love to listen to this', 'Rachel is the best!!!', '#getlosthaters', 'Best podcast']","[375, 93, 766, 167, 139, 1, 109, 510, 53, 37, 20, 322, 1426, 19, 526, 17, 94, 367, 82, 286, 26, 18, 455, 570, 189, 320, 110, 225, 350, 48, 163, 129, 71, 528, 158, 105, 273, 154, 15, 384, 82, 28, 329, 65, 14, 328, 16, 12, 80, 44]"
603707723,https://itunes.apple.com/us/rss/customerreviews/id=603707723/json,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5]","['Great interview with dr jerry punch', 'Love the show', 'Coronavirus', 'Dale Jr Review', 'Best podcast out there!', 'Mike shut up sometimes', 'Drivers in other forms of Motorsport', 'Baseball All Star 2001', 'The best nascar podcast', 'Larry Mac x2', 'Larry Mac', 'The best', 'Down to earth', 'Awesome', 'The podcast', 'GOAT of podcasting', 'New to NASCAR', 'DW interview', 'Awesome podcast!!', 'Him the man', 'Epic DW interview', 'Awesome', 'DW Diaries', 'DW', 'What a legend', 'Must Listen For Any NASCAR fan', 'SHREDDED BEEF JERKY!!!!', 'Great podcast with great guests', 'Less of Mike II', 'Great podcast', 'So Mad!', 'Less of Mike', 'Dale Jr Download review', 'Mic/wrench drop!', 'Great podcast with cool interviews', '(Dale & the whole crew )', 'Thanks for the conversations', 'More Dale Jr Less Mike Davis', 'Poor Mike Davis', 'Mike Davis Download', 'Larry McReynolds was an awesome guest', 'Dirty mo!!!', 'Joe', 'The Best!', 'Could be great', 'Best podcast known to mankind', 'HFcat', 'Great podcast', 'Great interviews', 'Loved Chocolate’s Episode']","[196, 215, 120, 230, 77, 183, 211, 287, 242, 198, 168, 270, 371, 238, 126, 864, 530, 126, 224, 43, 158, 153, 109, 55, 48, 94, 1993, 145, 270, 156, 553, 393, 247, 371, 230, 350, 614, 504, 100, 357, 493, 278, 313, 197, 156, 729, 345, 187, 38, 282]"
1140596919,https://itunes.apple.com/us/rss/customerreviews/id=1140596919/json,"[2, 2, 3, 5, 5, 4, 2, 5, 5, 5, 5, 2, 1, 1, 5, 5, 5, 4, 2, 5, 5, 2, 1, 3, 5, 5, 5, 1, 2, 4, 3, 1, 4, 2, 5, 3, 5, 4, 3, 5, 1, 5, 1, 1, 4, 3, 5, 5, 5, 5]","['New Episodes from Oxygen Network are inflammatory garbage', 'Poorly handled', 'A Bit Tedious', 'Get ready to binge!', 'We want more!!!', 'Good but unresolved', 'Yikes', 'Addicting', 'One episode in and I’m hooked!', 'Awesome!', 'Need more!', 'Skip S2 Ep6', 'Bad', 'A cold mess', 'Just discovered this', 'Ready for another.', 'Sick sick sick!', 'Great show, But I wish there were more seasons.', 'Not a fan', 'FAV', 'Great podcast', 'Was good at first', 'Crooked Media', 'Audio of a potato', 'Great Podcast!', 'So good!', 'Love it!', 'Episode 19 season 1', 'Downward Spiral', 'Great content...poor delivery', 'Good story...', 'Interesting story. Distasteful coverage', 'Really good but', 'Season 2 should be 2 episodes', 'HOOKED!!', 'Use fewer words', 'Addictive', 'Please no more phone call recordings!', 'Love it butttt', 'Love this podcast!', 'I wanted to love it', 'Stick with it', 'Liked until Ep 19', 'Stay out of politics', 'The episode order', 'Slow', 'Loved this!!!', 'Addicting', 'Payne is the man!', 'Amazing']","[618, 741, 605, 65, 67, 244, 2501, 73, 108, 142, 67, 230, 56, 179, 183, 12, 43, 79, 181, 175, 64, 1100, 48, 89, 665, 45, 14, 299, 789, 451, 280, 712, 181, 399, 258, 414, 367, 182, 105, 187, 94, 145, 675, 31, 166, 575, 44, 307, 47, 53]"
